,Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (�),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,long,lat,street_number,route,neighborhood,postal_town,county,postal_code
17404,19/12/2017,"7 EDENMORE CRESCENT, RAHENY, DUBLIN 5",Dublin 5,Dublin,"�270,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1801944,53.3835276,7,Edenmore Crescent,,Dublin 5,County Dublin,D05 T854
17405,19/12/2017,"74 Diswellstown Manor, Castleknock",Dublin 15,Dublin,"�405,841.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.3892139,53.3682951,74,Diswellstown Manor,Diswellstown,Dublin 15,County Dublin,D15 DAE2
17406,19/12/2017,"74 HOLLYBROOK GROVE, CLONTARF, DUBLIN 3",Dublin 3,Dublin,"�635,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2212535,53.3652461,74,Hollybrook Grove,Clontarf,Dublin 3,County Dublin,D03 A899
17407,19/12/2017,"74 INAGH COURT, BALLYBRACK, DUBLIN",,Dublin,"�165,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.1258231,53.249937,74,Inagh Court,Glenageary,,County Dublin,A96 E9P4
17408,19/12/2017,"75 CEDAR BROOK WALK, BALLYFERMOT, DUBLIN 10",Dublin 10,Dublin,"�140,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3813056,53.3375427,75,Cedar Brook Walk,Cherry Orchard,Dublin 10,County Dublin,
17409,19/12/2017,"75 RUSSELL AVE, DRUMCONDRA, DUBLIN",,Dublin,"�440,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2572464,53.3617177,75,Russell Avenue,Ballybough,Dublin 3,County Dublin,D03 E265
17410,19/12/2017,"8 ASHFIELD COURT, RIDGEWOOD, FORREST ROAD",,Dublin,"�339,207.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.2519507,53.4501035,8,Ashfield Court,Rathingle,,County Dublin,K67 X6F8
17411,19/12/2017,"8 KNOCKSEDAN WOOD, BRACKENSTOWN, SWORDS",,Dublin,"�595,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2631624,53.4565648,8,Knocksedan Wood,Brackenstown,,County Dublin,K67 T029
17412,19/12/2017,"8 Larkfield View, Clayfarm, Lepordstown",,Dublin,"�431,700.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1994483,53.258015,,Clay Farm Way,,,County Dublin,
17413,19/12/2017,"8 MARTELLO PARK, BALBRIGGAN, DUBLIN",,Dublin,"�156,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2111307,53.6104454,8,Martello Park,Clogheder,,County Dublin,K32 A303
17414,19/12/2017,"83 85 MOREHAMPTON RD, DONNYBROOK, DUBLIN 4",Dublin 4,Dublin,"�400,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2404257,53.324384,83-85,Morehampton Road,Ranelagh,Dublin 4,County Dublin,D04 K589
17415,19/12/2017,"87 TEMPLE GARDENS, SANTRY, DUBLIN 9",Dublin 9,Dublin,"�395,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.247379,53.4062152,87,Temple Gardens,Santry,,County Dublin,
17416,19/12/2017,"89 HANSFILED, CASTAHEANEY, CLONEE DUBLIN 15",Dublin 15,Dublin,"�318,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4241107,53.4017916,89,Hansfield,Castaheany,,County Dublin,D15 K6E5
17417,19/12/2017,"8B LOWER GEORGES ST, DUN LAOGHAIRE, DUBLIN",,Dublin,"�146,494.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1418154,53.2946291,8,George's Street Lower,Dún Laoghaire,,County Dublin,A96 NR50
17418,19/12/2017,"9 BARNWELL AVE, BARNWELL HANSFIELD, ONGAR DUBLIN 15",Dublin 15,Dublin,"�133,750.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4423842,53.3924398,9,Barnwell Avenue,Hansfield,,County Dublin,D15 YF5C
17419,19/12/2017,"9 MEASC DRIVE, COOLOCK, DUBLIN 5",Dublin 5,Dublin,"�298,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1920739,53.3840559,,,Donaghmede,Dublin 5,County Dublin,
17420,19/12/2017,"9 MULBERRY DR, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15",Dublin 15,Dublin,"�466,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3791437,53.3703305,9,Mulberry Drive,Carpenterstown,Dublin 15,County Dublin,D15 K4K3
17421,19/12/2017,"9 Parkside Heath, Parkside, Malahide Road",Dublin 13,Dublin,"�312,775.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1634692,53.4078034,9,Parkside Heath,Donaghmede,Dublin 13,County Dublin,D13 AHX5
17422,19/12/2017,"9 TEMPLE BAR, SQ, DUBLIN 2",Dublin 15,Dublin,"�202,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2636547,53.3455723,05-Sep,Temple Bar,Temple Bar,,County Dublin,
17423,19/12/2017,"90 BALLYGALL CRESCENT, FINGLAS, DUBLIN 11",Dublin 11,Dublin,"�255,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.294533,53.3874658,90,Ballygall Crescent,,,County Dublin,D11 XD28
17424,19/12/2017,"95 ST ANNES, KIMMAGE RD, DUBLIN 14",Dublin 12,Dublin,"�360,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.304841,53.310908,95,Saint Anne's,,,County Dublin,
17425,19/12/2017,"APARTMENT 125 BLOCK C, THE FORUM, BALLYMOSS ROAD",Dublin 18,Dublin,"�325,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2110538,53.2777023,18,Ballymoss Road,,,County Dublin,D18 VY22
17426,19/12/2017,"APARTMENT 1, 82 SHANTALLA ROAD, BEAUMONT",,Dublin,"�175,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.236045,53.3877772,82,Shantalla Road,,,County Dublin,
17427,19/12/2017,"APT 13, 20 CHRISTCHURCH PLACE, CHRISTCHURCH DUBLIN 8",Dublin 8,Dublin,"�235,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2703329,53.3429633,20,Christchurch Place,,Dublin 8,County Dublin,D08 KR62
17428,19/12/2017,"APT 1, 1 CROSTHWAITE PARK WEST, DUN LAOGHAIRE",,Dublin,"�1,387,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.134755,53.2870738,1,Crosthwaite Park West,Dún Laoghaire,,County Dublin,A96 Y840
17429,19/12/2017,"APT 25 THE JOYCE, GRESHAM HOUSE, CATHAL BRUGHA STREET",,Dublin,"�241,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2584866,53.3526543,,Sean Macdermott Street Upper,Rotunda,Dublin 1,County Dublin,
17430,19/12/2017,"APT 59, COMPASS COURT NORTH, ROYAL CANAL PARK DUBLIN 15",Dublin 15,Dublin,"�167,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3176594,53.3763643,,Ascaill Bhaile Pheiléid,,Dublin 15,County Dublin,
17431,19/12/2017,"APT 607 ONE BEACON, BEACON COURT, BLACKTHORN RD DUBLIN 18",Dublin 18,Dublin,"�400,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2207062,53.276225,,,,,County Dublin,
17432,19/12/2017,"Apt 8 Greenbank House, Cualanor, Upper Glenageary Road",,Dublin,"�308,370.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1403663,53.2823318,,,Honeypark,,County Dublin,
17433,19/12/2017,"APT1 ST STEEVENS GATE, ST JAMES ST, DUBLIN 8",Dublin 8,Dublin,"�220,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2903194,53.3434805,8,James Street,The Liberties,Dublin 8,County Dublin,D08 E6P6
17434,19/12/2017,"BRIDGE VIEW, 5 LOWER RD, SHANKILL",Dublin 18,Dublin,"�365,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1248223,53.2323305,,Lower Road,,Dublin 18,County Dublin,
17435,19/12/2017,"THE MEWS GROSVENOR TERRACE, SORRENTO RD, DALKEY",,Dublin,"�585,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.0967999,53.2750542,,Grosvenor Terrace,Dalkey,,County Dublin,
17436,19/12/2017,"TOP FLOOR APT 25 STH FREDERICK ST, DUBLIN 2, DUBLIN",Dublin 15,Dublin,"�375,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2570955,53.3413606,2,Frederick Street South,,,County Dublin,
17437,20/12/2017,"1 COPELAND GROVE, CLONTARF, DUBLIN 3",Dublin 3,Dublin,"�670,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2229002,53.3668677,1,Copeland Grove,Clontarf,Dublin 3,County Dublin,D03 X984
17438,20/12/2017,"1 KILWORTH ROAD, DRIMNAGH, DUBLIN 12",Dublin 12,Dublin,"�264,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3243827,53.333594,1,Kilworth Road,,Dublin 12,County Dublin,D12 F959
17439,20/12/2017,"1 PARK CLOSE, GLENAGEARY HEIGHTS, GLENAGEARY",,Dublin,"�575,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1354477,53.2748156,1,Park Close,,,County Dublin,A96 Y2P1
17440,20/12/2017,"1 SLIEVENAMON RD, DRIMNAGH, DUBLIN 12",Dublin 12,Dublin,"�285,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3054407,53.3359858,1,Slievenamon Road,,,County Dublin,D12 VX82
17441,20/12/2017,"10 BELFRY MEADOWS, CITYWEST, DUBLIN 24",Dublin 24,Dublin,"�185,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4161705,53.2779874,10,Belfry Meadows,Gibbons,,County Dublin,
17442,20/12/2017,"10 GLENSHANE PARK, TALLAGHT DUBLIN 24, DUBLIN",Dublin 24,Dublin,"�187,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.399873,53.2844088,10,Glenshane Park,Jobstown,,County Dublin,D24 AXH9
17443,20/12/2017,"10 MONASTERY GATE LAWNS, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�291,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3734349,53.3202423,10,Monastery Gate Lawns,Redcow,Dublin 22,County Dublin,D22 A7Y4
17444,20/12/2017,"10 Parkside Avenue, Malahide Road",Dublin 13,Dublin,"�345,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1671557,53.4068925,10,Parkside Avenue,Donaghmede,Dublin 13,County Dublin,D13 A2H4
17445,20/12/2017,"10 parkside heath, parkside, malahide road",Dublin 13,Dublin,"�314,971.37",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1635016,53.407871,10,Parkside Heath,Donaghmede,Dublin 13,County Dublin,D13 WF6C
17446,20/12/2017,"10 Rathmill Green, Rathmill Manor, Rathcoole",,Dublin,"�321,585.90",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4842584,53.2770179,,Kilteel Road,,Dublin,County Dublin,
17447,20/12/2017,"10 WILLOWBANK DR, RATHFARNHAM, DUBLIN 14",Dublin 14,Dublin,"�377,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,-6.2921239,53.2884819,10,Willowbank Drive,,,County Dublin,D14 A4C9
17448,20/12/2017,"101 HUNTSTOWN RISE, CLONSILLA, DUBLIN 15",Dublin 15,Dublin,"�260,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4027332,53.4025338,101,Huntstown Rise,Huntstown,Dublin 15,County Dublin,D15 K076
17449,20/12/2017,"11 Beechwood Gate, Beechwood, Hansfield",Dublin 15,Dublin,"�301,101.33",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4463493,53.39322,11,Beechwood Gate,Hansfield,Dublin 15,County Dublin,D15 YT0C
17450,20/12/2017,"11 Citywest Avenue, Cuil Duin, Citywest",Dublin 24,Dublin,"�246,696.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4313956,53.2849489,11,Citywest Avenue,Fortunestown,Dublin 24,County Dublin,D24 H7TN
17451,20/12/2017,"11 MERRION GROVE, STILLORGAN RD, BLACKROCK",,Dublin,"�425,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2033746,53.3037914,11,Merrion Grove,Booterstown,,County Dublin,
17452,20/12/2017,"11 willow house, silverbanks, baldoyle",Dublin 13,Dublin,"�145,374.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1407405,53.4018183,26-Dec,Red Arches Park,Stapolin,Dublin 13,County Dublin,D13 WN88
17453,20/12/2017,"117 AN CRANNOG, GRANITEFIELD MANOR, ROCHESTOWN AVE",,Dublin,"�290,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1426178,53.2695666,,,Rochestown,,County Dublin,
17454,20/12/2017,"12 Cuil Duin Row, City West",Dublin 24,Dublin,"�277,533.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4317281,53.2853131,12,Cúil Dúin Row,Fortunestown,,County Dublin,D24 AWK8
17455,20/12/2017,"12 Larkspur Hall, The Gallops, Sandyford",,Dublin,"�302,750.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1978649,53.2636894,,Levmoss Park,,Dublin 18,County Dublin,
17456,20/12/2017,"120 SWIFT WOOD, SAGGART, DUBLIN",Dublin 24,Dublin,"�270,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.4398528,53.2832114,,Garter Lane,,,County Dublin,
17457,20/12/2017,"128 Rathgar Road, Rathgar",Dublin 6,Dublin,"�1,908,220.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.2716911,53.3148537,128,Rathgar Road,Rathfarnham,Dublin 6,County Dublin,D06 PX34
17458,20/12/2017,"129 Adamstown Way, Adamstown Square, Adamstown",,Dublin,"�246,696.03",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4684489,53.339503,129,Adamstown Way,Finnstown,,County Dublin,K78 EN83
17459,20/12/2017,"13 Castleway, Kinsealy Lane, Malahide",,Dublin,"�642,290.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1642507,53.4357572,13,Castleway,Broomfield,,County Dublin,
17460,20/12/2017,"13 FOREST GREEN, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24",Dublin 24,Dublin,"�385,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3626345,53.3063848,13,Forest Green,Kingswood,Dublin 24,County Dublin,D24 DC8V
17461,20/12/2017,"13 Parkside  Court, Parkside, Malahide Road",,Dublin,"�330,396.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1665709,53.4046281,13,Malahide Road,Balgriffin,,County Dublin,
17462,20/12/2017,"13 VIKING RD, DUBLIN 7, DUBLIN",Dublin 7,Dublin,"�300,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2851801,53.3506234,13,Viking Road,,,County Dublin,D07 KP27
17463,20/12/2017,"133 OROURKE PARK, SALLYNOGGIN, DUBLIN",,Dublin,"�385,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.144811,53.2765907,133,O'Rourke Park,Thomastown,,County Dublin,A96 D9W8
17464,20/12/2017,"137 BALLYSHANNON RD, KILMORE, DUBLIN 5",Dublin 5,Dublin,"�296,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2296714,53.3934101,137,Ballyshannon Road,Kilmore,Dublin 5,County Dublin,D05 P9C4
17465,20/12/2017,"14 Beeechwood Gate, Hansfield, Dublin 15",Dublin 15,Dublin,"�295,154.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4458976,53.3930773,14,Beechwood Gate,Hansfield,Dublin 15,County Dublin,D15 A71F
17466,20/12/2017,"14 COLLEGE VIEW, SILLOGE RD, BALLYMUN",Dublin 11,Dublin,"�180,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2659497,53.3953556,,,,,County Dublin,
17467,20/12/2017,"14 MONASTERY GATE AVE, CLONDALKIN, DUBLIN 22",Dublin 22,Dublin,"�230,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3758037,53.3192091,14,Monastery Gate Avenue,Redcow,Dublin 22,County Dublin,D22 X430
17468,20/12/2017,"15 Parkside Court, Parkside, Balgriffin",Dublin 13,Dublin,"�339,207.05",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1695694,53.4061928,15,Parkside Court,Donaghmede,,County Dublin,D13 YR8K
17469,20/12/2017,"150 BRAEMOR RD, CHURCHTOWN, DUBLIN 14",Dublin 14,Dublin,"�752,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.25852,53.29541,,Churchtown Road Upper,Rathmines Little,Dublin 14,County Dublin,
17470,20/12/2017,"151 BALROTHERY EST, TALLAGHT, DUBLIN 24",Dublin 24,Dublin,"�296,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.336429,53.2913827,151,Balrothery Estate,,Dublin 24,County Dublin,D24 K68F
17471,20/12/2017,"157 WOODFIELD, SCHOLARSTOWN RD, DUBLIN 16",Dublin 16,Dublin,"�360,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.310465,53.2786023,157,Bóthar Bhaile Scallart,Schollarstown,Baile Átha Cliath 16,County Dublin,D16 R6P9
17472,20/12/2017,"16 RICHMOND HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6",Dublin 6,Dublin,"�296,744.49",No,No,Second-Hand Dwelling house /Apartment,,-6.2493316,53.3115104,,Milltown Avenue,,Dublin 6,County Dublin,
17473,20/12/2017,"16A BERRYFIELD ROAD, FINGLAS, DUBLIN 11",,Dublin,"�199,999.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3096555,53.3825788,11,Berryfield Road,Finglas South,Dublin 11,County Dublin,D11 K020
17474,20/12/2017,"17 Blackberry Hill, Glenamuck Road, Carrickmines",Dublin 18,Dublin,"�612,335.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1765762,53.2510443,,Glenamuck Road,,Dublin 18,County Dublin,
17475,20/12/2017,"17 CARRICKMOUNT DR, CHURCHTOWN, DUBLIN 14",Dublin 14,Dublin,"�370,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2624911,53.2890333,17,Carrickmount Drive,Churchtown Upper,Dublin 14,County Dublin,D14 DC04
17476,20/12/2017,"17 MEADOW COURT, STILLORGAN PARK, BLACKROCK",,Dublin,"�370,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1891034,53.2909742,,,Stillorgan,,County Dublin,
17477,20/12/2017,"17 RICHMOND HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6",Dublin 6,Dublin,"�660,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2493316,53.3115104,,Milltown Avenue,,Dublin 6,County Dublin,
17478,20/12/2017,"17 Willow House, Silverbanks, The Coast",,Dublin,"�154,185.02",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,-6.1425607,53.4017278,,,,,,
17479,20/12/2017,"18 CARRIGMORE DR, AYLESBURY TALLAGHT, DUBLIN 24",Dublin 24,Dublin,"�295,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3669589,53.2759594,,Church Grove,Oldbawn,,County Dublin,
17480,20/12/2017,"18 CHANDLERS GUILD, JAMESS ST, DUBLIN 8",Dublin 8,Dublin,"�187,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2941064,53.3425322,169-171,James Street,Saint James' (part of Phoenix Park),Dublin 8,County Dublin,
17481,20/12/2017,"18 CRAIGLANDS, ARDEEVIN RD, DALKEY",,Dublin,"�490,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1011326,53.2741656,18,Craiglands,Dalkey,,County Dublin,
17482,20/12/2017,"18 ST AONGUS GROVE, TALLAGHT, DUBLIN 24",Dublin 24,Dublin,"�231,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3448573,53.2983388,18,Saint Aongus' Grove,Tymon North,Dublin 24,County Dublin,D24 T2P5
17483,20/12/2017,"18 THE ATRIUM, THE STEELWORKS, FOLEY ST DUBLIN 1",Dublin 1,Dublin,"�350,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2505868,53.3525906,1,Foley Street,Mountjoy,Dublin 1,County Dublin,D01 WA07
17484,20/12/2017,"18 The Grove, Goatstown Road",,Dublin,"�720,264.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.2346232,53.300138,,Goatstown Road,Friarland,Dublin 14,County Dublin,
17485,20/12/2017,"19 Beechwood Gate, Hansfield",Dublin 15,Dublin,"�295,153.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4467861,53.3937714,19,Beechwood Gate,Hansfield,Dublin 15,County Dublin,D15 DC9Y
17486,20/12/2017,"19 MELVILLE RISE, CITYGATE, DUBLIN 11",Dublin 11,Dublin,"�238,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2986396,53.4027159,19,Melville Rise,Meakstown,,County Dublin,
17487,20/12/2017,"1A CHERRYCOURT, LOUGHLINSTOWN, DUN LAOGHAIRE",,Dublin,"�410,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.132628,53.2472143,1A,Cherrycourt,Glenageary,,County Dublin,A96 N9C9
17488,20/12/2017,"2 BAYVIEW LAWNS, KILLINEY, DUBLIN",,Dublin,"�566,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1183842,53.2448004,2,Bayview Lawns,Hackettsland,,County Dublin,A96 PK12
17489,20/12/2017,"2 Cuil Duin Row, Citywest",Dublin 24,Dublin,"�259,911.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.4315289,53.2849231,2,Cúil Dúin Row,Fortunestown,,County Dublin,D24 V6RN
17490,20/12/2017,"2 DODDER PARK RD, RATHFARNHAM, DUBLIN 14",Dublin 14,Dublin,"�582,500.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2721561,53.3030104,2,Dodder Park Road,,Dublin 14,County Dublin,D14 Y8N6
17491,20/12/2017,"2 Parkside Heath, Malahide Road, Balgriffin",,Dublin,"�317,180.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.1632751,53.4073129,2,Parkside Heath,Donaghmede,Dublin 13,County Dublin,D13 WDH9
17492,20/12/2017,"2 TEMPLEVILLE PARK, TEMPLEOGUE, DUBLIN 16",,Dublin,"�912,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.3015041,53.2998349,2,Templeville Park,,Dublin 6W,County Dublin,D6W RY79
17493,20/12/2017,"2 The View, St. Marnock's Bay, Station Road",,Dublin,"�409,691.63",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,-6.1485017,53.4167284,,,,,,
17494,20/12/2017,"20 Beechwood Gate, Beechwood, Hansfield",Dublin 15,Dublin,"�353,964.76",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,-6.446527,53.3930735,,,Hansfield,,County Dublin,
17495,20/12/2017,"20 LIBRARY RD, SHANKILL, DUBLIN",Dublin 18,Dublin,"�465,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.1275554,53.2341598,20,Library Road,,Dublin 18,County Dublin,D18 DR12
17496,20/12/2017,"20 OLDTOWN RD, SANTRY, DUBLIN 9",Dublin 9,Dublin,"�200,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2571881,53.3925607,20,Oldtown Road,Santry,Dublin 9,County Dublin,D09 V9V9
17497,20/12/2017,"20 THE SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4",Dublin 4,Dublin,"�495,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2282866,53.3315191,,Merrion Road,,Dublin 4,County Dublin,
17498,20/12/2017,"20 WESLEY RD, RATHGAR, DUBLIN 6",Dublin 6,Dublin,"�680,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2740781,53.3135478,20,Wesley Road,Rathfarnham,Dublin 6,County Dublin,D06 A395
17499,20/12/2017,"21 CRANFORD COURT, DONNYBROOK, DUBLIN 4",Dublin 4,Dublin,"�278,000.00",No,No,Second-Hand Dwelling house /Apartment,,-6.2161727,53.3103832,,Stillorgan Road,Priesthouse,Dublin 4,County Dublin,
